1.933999999999999986e+01 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02 2.521963144030973936e-02
1.935999999999999943e+01 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02 2.215526934081152657e-02
1.937999999999999901e+01 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02 1.960415120910832809e-02
1.940000000000000213e+01 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02 1.765240021894474640e-02
1.942000000000000171e+01 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02 1.634333696515293671e-02
1.944000000000000128e+01 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02 1.567378894586561253e-02
1.946000000000000085e+01 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02 1.559440876545964763e-02
1.948000000000000043e+01 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02 1.601404332002892908e-02
1.950000000000000000e+01 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02 1.680779046784452654e-02
1.951999999999999957e+01 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02 1.782804506912403705e-02
1.953999999999999915e+01 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02 1.891743075899623983e-02
1.956000000000000227e+01 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02 1.992234817682868656e-02
1.958000000000000185e+01 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02 2.070579949615375046e-02
1.960000000000000142e+01 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02 2.115818901351704598e-02
