-9.800000000000000711e+00 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03 5.650011001310895759e-03
-9.779999999999999361e+00 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02 1.294638350901289835e-02
-9.759999999999999787e+00 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02 1.942311972441846876e-02
-9.740000000000000213e+00 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02 2.476978143176563479e-02
-9.720000000000000639e+00 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02 2.872983023332546446e-02
-9.699999999999999289e+00 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02 3.112508112140936409e-02
-9.679999999999999716e+00 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02 3.187224881764326445e-02
-9.660000000000000142e+00 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02 3.098850414405523307e-02
-9.640000000000000568e+00 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02 2.858487836654849401e-02
-9.619999999999999218e+00 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02 2.484794628910859740e-02
-9.599999999999999645e+00 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02 2.001270774609301140e-02
-9.580000000000000071e+00 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02 1.433081996430364199e-02
