2.867999999999999972e+01 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03 -6.426246062408248749e-03
2.870000000000000284e+01 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03 -8.408018275591649937e-03
2.871999999999999886e+01 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03 -9.911677162615095682e-03
2.874000000000000199e+01 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02 -1.093163785475232026e-02
2.875999999999999801e+01 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02 -1.147875204795349539e-02
2.878000000000000114e+01 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02 -1.158051292477114448e-02
2.880000000000000426e+01 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02 -1.128026070028754699e-02
2.882000000000000028e+01 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02 -1.063556902227642993e-02
2.884000000000000341e+01 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03 -9.715995510439884644e-03
2.885999999999999943e+01 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03 -8.600364981956877888e-03
