1.530000000000000071e+01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01 -4.597307724123808059e-01
1.532000000000000028e+01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01 -4.322485989488245584e-01
1.533999999999999986e+01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01 -4.088515461982155097e-01
1.535999999999999943e+01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01 -3.912801806350745260e-01
1.537999999999999901e+01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01 -3.808629877747352621e-01
1.540000000000000213e+01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01 -3.784493627779257907e-01
1.542000000000000171e+01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01 -3.843714031392735375e-01
1.544000000000000128e+01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01 -3.984319476384758918e-01
1.546000000000000085e+01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01 -4.199177724775148279e-01
1.548000000000000043e+01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01 -4.476363446298670667e-01
1.550000000000000000e+01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01 -4.799756028964588528e-01
1.551999999999999957e+01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01 -5.149871145710528397e-01
1.553999999999999915e+01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01 -5.504903109767057545e-01
1.556000000000000227e+01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01 -5.841958048066143716e-01
