  20190306154614   7.7010   48.526   231.68     WC03       XX      759 -32.0238 -177.8845    29.00    0.409   0.0221   0.0849   0.8398  0.00398   0.4062        Z
  20190306154614   7.6600   49.070   232.44     CC07       XX      759 -32.0238 -177.8845    29.00    0.355   0.0221   0.0580   0.8973  0.00299   0.4062        Z
  20190306154614   7.7917   47.239   232.60     WC05       XX      759 -32.0238 -177.8845    29.00   -0.351   0.0221   0.0517   0.9381  0.00236   0.4062        Z
  20190306154614   7.6457   49.290   234.55     EE04       XX      759 -32.0238 -177.8845    29.00   -0.491   0.0221   0.0284   0.9440  0.00269   0.4062        Z
  20190306154614   7.6424   49.339   232.27     CC06       XX      759 -32.0238 -177.8845    29.00   -0.120   0.0221   0.0433   0.9570  0.00201   0.4062        Z
  20190306154614   7.7427   47.950   233.26     CC11       XX      759 -32.0238 -177.8845    29.00   -0.087   0.0221   0.0255   0.9722  0.00189   0.4062        Z
  20190306154614   7.6241   49.596   232.08     CC05       XX      759 -32.0238 -177.8845    29.00   -0.149   0.0221   0.0276   0.9754  0.00164   0.4062        Z
  20181116032655   6.4882   65.323   261.18     EE02       XX      771 -10.5383 163.1676    10.00    0.576   0.0453   0.1958   0.7708  0.02418   0.3873        Z
  20181116032655   6.7255   62.054   261.57     WC04       XX      771 -10.5383 163.1676    10.00   -0.052   0.0453   0.1263   0.9030  0.02319   0.3873        Z
  20181116032655   6.7136   62.216   261.14     WC03       XX      771 -10.5383 163.1676    10.00   -0.312   0.0453   0.1010   0.9335  0.02878   0.3873        Z
  20181116032655   6.4400   65.983   260.71     EE01       XX      771 -10.5383 163.1676    10.00    0.376   0.0453   0.1407   0.9371  0.03695   0.3873        Z
  20181116032655   6.6341   63.317   261.18     CC06       XX      771 -10.5383 163.1676    10.00   -0.588   0.0453   0.1349   0.9765  0.04637   0.3873        Z
  20180504223254   8.7059   33.293   319.97     CC07       XX      774  19.3182 -154.9997     5.81    0.033   0.0223   0.1387   0.6791  0.00382   0.4062        Z
  20180504223254   8.6597   34.186   315.56     EE01       XX      774  19.3182 -154.9997     5.81    0.235   0.0223   0.1147   0.7282  0.00618   0.4062        Z
  20180504223254   8.7247   32.903   321.73     WC04       XX      774  19.3182 -154.9997     5.81   -0.187   0.0223   0.0825   0.7757  0.00374   0.4062        Z
  20180504223254   8.7141   33.111   319.54     CC06       XX      774  19.3182 -154.9997     5.81    0.085   0.0223   0.1141   0.7896  0.00616   0.4062        Z
  20180504223254   8.6964   33.491   320.38     CC08       XX      774  19.3182 -154.9997     5.81   -0.130   0.0223   0.0721   0.8500  0.00340   0.4062        Z
  20180504223254   8.7238   32.920   319.12     CC05       XX      774  19.3182 -154.9997     5.81   -0.280   0.0223   0.0873   0.8524  0.00293   0.4062        Z
  20180504223254   8.6785   33.839   321.26     CC10       XX      774  19.3182 -154.9997     5.81    0.202   0.0223   0.0676   0.8609  0.00262   0.4062        Z
  20180504223254   8.7534   32.330   317.67     CC02       XX      774  19.3182 -154.9997     5.81   -0.242   0.0223   0.0557   0.8662  0.00209   0.4062        Z
  20180504223254   8.7335   32.732   318.69     CC04       XX      774  19.3182 -154.9997     5.81   -0.163   0.0223   0.0474   0.9237  0.00198   0.4062        Z
  20180504223254   8.7071   33.265   316.61     EC01       XX      774  19.3182 -154.9997     5.81   -0.095   0.0223   0.0972   0.9325  0.00664   0.4062        Z
  20180504223254   8.5569   35.993   319.68     EE04       XX      774  19.3182 -154.9997     5.81    0.213   0.0223   0.0505   0.9399  0.00163   0.4062        Z
  20180504223254   8.6632   34.123   321.74     CC11       XX      774  19.3182 -154.9997     5.81    0.328   0.0223   0.0279   0.9636  0.00126   0.4062        Z
  20180910193137   6.9966   58.308   246.72     CC01       XX      781 -21.9880 170.1584    12.00    0.275   0.0078   0.0329   0.7445  0.00144   0.4062        Z
  20180910193137   7.2215   55.204   248.35     WC05       XX      781 -21.9880 170.1584    12.00   -0.208   0.0078   0.0337   0.7553  0.00155   0.4062        Z
  20180910193137   7.1768   55.833   247.94     WC04       XX      781 -21.9880 170.1584    12.00   -0.328   0.0078   0.0322   0.8531  0.00254   0.4062        Z
  20180910193137   7.1558   56.123   248.65     CC11       XX      781 -21.9880 170.1584    12.00    0.275   0.0078   0.0242   0.8894  0.00206   0.4062        Z
  20180910193137   7.2275   55.126   247.46     WW03       XX      781 -21.9880 170.1584    12.00    0.048   0.0078   0.0244   0.9452  0.00166   0.4062        Z
  20180910193137   7.1069   56.780   248.04     CC08       XX      781 -21.9880 170.1584    12.00    0.140   0.0078   0.0291   0.9481  0.00293   0.4062        Z
  20180910193137   7.0648   57.373   247.50     CC05       XX      781 -21.9880 170.1584    12.00   -0.160   0.0078   0.0081   0.9483  0.00112   0.4062        Z
  20180910193137   7.0505   57.573   247.33     CC04       XX      781 -21.9880 170.1584    12.00   -0.043   0.0078   0.0132   0.9724  0.00150   0.4062        Z
  20181212131356   7.5995   50.009   175.99     WC03       XX      800 -55.6687 -128.6641    10.00    0.311   0.0518   0.3569   0.3472  0.01409   0.4062        Z
  20181212131356   7.6145   49.808   176.82     CC06       XX      800 -55.6687 -128.6641    10.00    0.184   0.0518   0.1666   0.8251  0.01828   0.4062        Z
  20181212131356   7.6370   49.496   176.74     CC07       XX      800 -55.6687 -128.6641    10.00   -0.162   0.0518   0.2427   0.8590  0.02840   0.4062        Z
  20181212131356   7.7092   48.493   175.57     WC05       XX      800 -55.6687 -128.6641    10.00   -0.273   0.0518   0.1725   0.8712  0.01949   0.4062        Z
  20181212131356   7.6307   49.585   178.34     EE02       XX      800 -55.6687 -128.6641    10.00    0.158   0.0518   0.1764   0.9092  0.02242   0.4062        Z
  20181212131356   7.5171   51.152   177.15     CC02       XX      800 -55.6687 -128.6641    10.00    0.211   0.0518   0.0397   0.9497  0.00912   0.4062        Z
  20181212131356   7.5676   50.439   176.97     CC04       XX      800 -55.6687 -128.6641    10.00    0.062   0.0518   0.0575   0.9587  0.00636   0.4062        Z
  20181212131356   7.7340   48.151   176.39     CC11       XX      800 -55.6687 -128.6641    10.00   -0.593   0.0518   0.0595   0.9620  0.00909   0.4062        Z
  20181212131356   7.6568   49.191   175.91     WC04       XX      800 -55.6687 -128.6641    10.00    0.102   0.0518   0.1163   0.9638  0.01535   0.4062        Z
  20181010204525   5.8026   74.566   265.43     WC02       XX      805  -5.7433 151.3533    41.56   -0.470   0.0134   0.0506   0.7923  0.00516   0.4062        Z
  20181010204525   5.5566   77.869   265.21     EE01       XX      805  -5.7433 151.3533    41.56   -0.370   0.0134   0.0397   0.8603  0.00398   0.4062        Z
  20181010204525   5.6393   76.756   266.02     EE04       XX      805  -5.7433 151.3533    41.56    0.520   0.0134   0.0383   0.8750  0.00597   0.4062        Z
  20181010204525   5.7449   75.350   265.52     CC05       XX      805  -5.7433 151.3533    41.56   -0.117   0.0134   0.0294   0.8889  0.00353   0.4062        Z
  20181010204525   5.7169   75.722   265.23     CC02       XX      805  -5.7433 151.3533    41.56   -0.037   0.0134   0.0469   0.9180  0.00454   0.4062        Z
  20181010204525   5.5998   77.282   265.47     EE02       XX      805  -5.7433 151.3533    41.56    0.473   0.0134   0.0503   0.9268  0.00495   0.4062        Z
  20181022062248   7.2161   55.283     4.29     WW03       XX      806  49.2970 -129.7237    10.00    0.778   0.0194   0.1286   0.7433  0.00731   0.4062        Z
  20181022062248   7.2982   54.157     3.21     WC02       XX      806  49.2970 -129.7237    10.00    0.289   0.0194   0.0598   0.8121  0.00503   0.4062        Z
  20181022062248   7.2336   55.053     0.93     EE02       XX      806  49.2970 -129.7237    10.00   -0.447   0.0194   0.1003   0.9328  0.01343   0.4062        Z
  20181022062248   7.2626   54.656     2.53     CC05       XX      806  49.2970 -129.7237    10.00   -0.342   0.0194   0.0641   0.9402  0.00491   0.4062        Z
  20181022062248   7.3392   53.599     2.33     CC02       XX      806  49.2970 -129.7237    10.00   -0.240   0.0194   0.0297   0.9500  0.00170   0.4062        Z
  20181022062248   7.2443   54.909     3.49     WC03       XX      806  49.2970 -129.7237    10.00   -0.056   0.0194   0.0604   0.9643  0.00655   0.4062        Z
  20181022062248   7.1145   56.686     2.89     CC11       XX      806  49.2970 -129.7237    10.00   -0.022   0.0194   0.0319   0.9846  0.00336   0.4062        Z
  20181022062248   7.2147   55.301     2.65     CC07       XX      806  49.2970 -129.7237    10.00    0.049   0.0194   0.0220   0.9853  0.00206   0.4062        Z
  20181022062248   7.3220   53.823     1.43     EC01       XX      806  49.2970 -129.7237    10.00   -0.009   0.0194   0.0183   0.9922  0.00222   0.4062        Z
  20181010204820   5.7345   75.501   265.55     CC05       XX      816  -5.7012 151.2046    39.00   -0.453   0.0305   0.1989   0.5219  0.00499   0.4062        Z
  20181010204820   5.8650   73.745   266.18     WC05       XX      816  -5.7012 151.2046    39.00   -0.209   0.0305   0.1475   0.7848  0.00556   0.4062        Z
  20181010204820   5.7062   75.873   265.27     CC02       XX      816  -5.7012 151.2046    39.00   -0.495   0.0305   0.1228   0.7860  0.00675   0.4062        Z
  20181010204820   5.7577   75.180   265.82     CC08       XX      816  -5.7012 151.2046    39.00    0.487   0.0305   0.1170   0.7929  0.00716   0.4062        Z
  20181010204820   5.7421   75.398   265.64     CC06       XX      816  -5.7012 151.2046    39.00    0.335   0.0305   0.1147   0.8436  0.00503   0.4062        Z
  20181010204820   5.8330   74.178   265.93     WC04       XX      816  -5.7012 151.2046    39.00   -0.165   0.0305   0.1085   0.8699  0.00611   0.4062        Z
  20181010204820   5.7918   74.717   265.47     WC02       XX      816  -5.7012 151.2046    39.00   -0.016   0.0305   0.0947   0.9198  0.00386   0.4062        Z
  20181010204820   5.9013   73.242   265.87     WW03       XX      816  -5.7012 151.2046    39.00    0.035   0.0305   0.0963   0.9478  0.00353   0.4062        Z
  20181010204820   5.8255   74.277   265.69     WC03       XX      816  -5.7012 151.2046    39.00   -0.313   0.0305   0.0473   0.9511  0.00253   0.4062        Z
  20181010204820   5.7840   74.816   266.13     CC11       XX      816  -5.7012 151.2046    39.00    0.593   0.0305   0.0614   0.9669  0.00275   0.4062        Z
  20181010204820   5.7508   75.280   265.73     CC07       XX      816  -5.7012 151.2046    39.00    0.202   0.0305   0.0621   0.9724  0.00248   0.4062        Z
  20180706014004   5.3383   80.725   324.32     WW03       XX      822  51.4994 157.8404    45.00    0.004   0.0065   0.0405   0.7958  0.00159   0.4243        Z
  20180706014004   5.2334   82.081   324.29     WC05       XX      822  51.4994 157.8404    45.00   -0.172   0.0065   0.0302   0.8710  0.00213   0.4243        Z
  20180706014004   5.2361   82.045   323.87     CC07       XX      822  51.4994 157.8404    45.00    0.168   0.0065   0.0121   0.9106  0.00075   0.4243        Z
  20180706014004   5.0263   84.735   323.62     EE04       XX      822  51.4994 157.8404    45.00   -0.394   0.0065   0.0212   0.9461  0.00141   0.4243        Z
  20180706014004   5.2684   81.632   323.77     CC05       XX      822  51.4994 157.8404    45.00    0.116   0.0065   0.0202   0.9630  0.00084   0.4243        Z
  20180706014004   5.3397   80.706   323.90     WC02       XX      822  51.4994 157.8404    45.00    0.120   0.0065   0.0216   0.9698  0.00141   0.4243        Z
  20180706014004   5.3409   80.690   323.56     CC01       XX      822  51.4994 157.8404    45.00   -0.118   0.0065   0.0285   0.9791  0.00198   0.4243        Z
  20180706014004   5.2516   81.843   323.82     CC06       XX      822  51.4994 157.8404    45.00    0.126   0.0065   0.0132   0.9887  0.00056   0.4243        Z
  20180706014004   5.2619   81.714   324.14     WC04       XX      822  51.4994 157.8404    45.00    0.072   0.0065   0.0172   0.9901  0.00093   0.4243        Z
  20180706014004   5.3123   81.071   324.06     WC03       XX      822  51.4994 157.8404    45.00    0.078   0.0065   0.0103   0.9955  0.00042   0.4243        Z
  20180817232224   7.3881   52.921    76.11     WW01       XX      838   8.7791 -83.1527    15.00   -0.085   0.0113   0.0803   0.7507  0.00340   0.4062        Z
  20180817232224   7.5971   50.021    74.49     EC01       XX      838   8.7791 -83.1527    15.00   -0.051   0.0113   0.1013   0.7702  0.00259   0.4062        Z
  20180817232224   7.5257   51.009    75.02     CC02       XX      838   8.7791 -83.1527    15.00   -0.148   0.0113   0.0577   0.7968  0.00250   0.4062        Z
  20180817232224   7.5384   50.808    71.68     EE04       XX      838   8.7791 -83.1527    15.00   -0.120   0.0113   0.0779   0.8909  0.00233   0.4062        Z
  20180817232224   7.3190   53.843    74.61     WW03       XX      838   8.7791 -83.1527    15.00    0.429   0.0113   0.0318   0.9026  0.00091   0.4062        Z
  20180817232224   7.4861   51.564    74.30     CC05       XX      838   8.7791 -83.1527    15.00    0.163   0.0113   0.0307   0.9217  0.00072   0.4062        Z
  20180817232224   7.3364   53.617    73.55     WC05       XX      838   8.7791 -83.1527    15.00   -0.387   0.0113   0.0272   0.9511  0.00091   0.4062        Z
  20180817232224   7.4373   52.220    74.96     WC02       XX      838   8.7791 -83.1527    15.00    0.213   0.0113   0.0299   0.9514  0.00081   0.4062        Z
  20180817232224   7.4742   51.726    74.08     CC06       XX      838   8.7791 -83.1527    15.00   -0.033   0.0113   0.0301   0.9524  0.00062   0.4062        Z
  20180817232224   7.5348   50.858    73.39     EC03       XX      838   8.7791 -83.1527    15.00    0.404   0.0113   0.0211   0.9537  0.00064   0.4062        Z
  20180817232224   7.4071   52.647    72.98     CC11       XX      838   8.7791 -83.1527    15.00   -0.433   0.0113   0.0182   0.9614  0.00057   0.4062        Z
  20180817232224   7.5392   50.798    75.32     CC01       XX      838   8.7791 -83.1527    15.00    0.132   0.0113   0.0170   0.9820  0.00055   0.4062        Z
  20180817232224   7.3793   53.044    73.94     WC04       XX      838   8.7791 -83.1527    15.00   -0.025   0.0113   0.0287   0.9824  0.00099   0.4062        Z
  20180817232224   7.4609   51.905    73.87     CC07       XX      838   8.7791 -83.1527    15.00    0.071   0.0113   0.0247   0.9895  0.00102   0.4062        Z
  20180817232224   7.4979   51.398    74.52     CC04       XX      838   8.7791 -83.1527    15.00   -0.129   0.0113   0.0259   0.9925  0.00097   0.4062        Z
  20180819002306   7.6467   44.939   250.43     CC08       XX      850 -18.4447 -177.6404   575.76   -0.040   0.0305   0.1322   0.8068  0.03652   0.4062        Z
  20180819002306   7.5472   46.395   248.38     CC01       XX      850 -18.4447 -177.6404   575.76    0.020   0.0305   0.0364   0.8955  0.01132   0.4062        Z
  20180819002306   7.6481   44.917   248.88     WC02       XX      850 -18.4447 -177.6404   575.76    0.252   0.0305   0.0974   0.9141  0.02207   0.4062        Z
  20180819002306   7.6093   45.500   249.60     CC05       XX      850 -18.4447 -177.6404   575.76   -0.136   0.0305   0.1349   0.9257  0.03398   0.4062        Z
  20180819002306   7.5961   45.691   249.32     CC04       XX      850 -18.4447 -177.6404   575.76   -0.096   0.0305   0.0511   0.9707  0.01711   0.4062        Z
  20190301085042   6.5452   63.233   103.13     WC04       XX      860 -14.7131 -70.1546   267.00   -0.443   0.0074   0.0431   0.8289  0.00085   0.5477        Z
  20190301085042   6.7758   59.977   104.06     EE01       XX      860 -14.7131 -70.1546   267.00   -0.131   0.0074   0.0385   0.8417  0.00167   0.5477        Z
  20190301085042   6.6138   62.271   103.16     CC08       XX      860 -14.7131 -70.1546   267.00   -0.251   0.0074   0.0397   0.8499  0.00161   0.5477        Z
  20190301085042   6.7680   60.087   102.23     EE04       XX      860 -14.7131 -70.1546   267.00    0.469   0.0074   0.0358   0.9320  0.00100   0.5477        Z
  20190301085042   6.4684   64.301   103.37     WW03       XX      860 -14.7131 -70.1546   267.00   -0.044   0.0074   0.0138   0.9426  0.00039   0.5477        Z
  20190301085042   6.6156   62.247   103.82     CC04       XX      860 -14.7131 -70.1546   267.00    0.049   0.0074   0.0416   0.9615  0.00085   0.5477        Z
  20190301085042   6.5303   63.444   102.77     WC05       XX      860 -14.7131 -70.1546   267.00   -0.316   0.0074   0.0217   0.9663  0.00086   0.5477        Z
  20190301085042   6.6152   62.252   103.49     CC06       XX      860 -14.7131 -70.1546   267.00    0.057   0.0074   0.0340   0.9692  0.00065   0.5477        Z
  20190301085042   6.5486   63.185   103.90     WC02       XX      860 -14.7131 -70.1546   267.00    0.339   0.0074   0.0179   0.9797  0.00066   0.5477        Z
  20190301085042   6.6102   62.321   102.62     CC11       XX      860 -14.7131 -70.1546   267.00    0.070   0.0074   0.0325   0.9814  0.00080   0.5477        Z
  20190301085042   6.6139   62.270   103.32     CC07       XX      860 -14.7131 -70.1546   267.00   -0.154   0.0074   0.0142   0.9883  0.00037   0.5477        Z
  20190301085042   6.6174   62.222   104.20     CC02       XX      860 -14.7131 -70.1546   267.00    0.063   0.0074   0.0197   0.9897  0.00053   0.5477        Z
  20190301085042   6.6153   62.251   103.65     CC05       XX      860 -14.7131 -70.1546   267.00    0.123   0.0074   0.0258   0.9902  0.00041   0.5477        Z
  20190301085042   6.5346   63.385   103.53     WC03       XX      860 -14.7131 -70.1546   267.00    0.171   0.0074   0.0164   0.9912  0.00045   0.5477        Z
  20180822093145   7.5296   50.968     6.36     WC05       XX      884  43.5637 -127.7166    10.00   -0.066   0.0151   0.0901   0.8408  0.00363   0.4062        Z
  20180822093145   7.7731   47.585     4.68     CC01       XX      884  43.5637 -127.7166    10.00    0.152   0.0151   0.0721   0.8423  0.00408   0.4062        Z
  20180822093145   7.7196   48.346     2.59     EE01       XX      884  43.5637 -127.7166    10.00   -0.442   0.0151   0.0322   0.8677  0.00174   0.4062        Z
  20180822093145   7.6437   49.399     5.01     CC06       XX      884  43.5637 -127.7166    10.00   -0.212   0.0151   0.0644   0.8810  0.00238   0.4062        Z
  20180822093145   7.6658   49.075     4.96     CC05       XX      884  43.5637 -127.7166    10.00    0.022   0.0151   0.0588   0.8814  0.00452   0.4062        Z
  20180822093145   7.7314   48.187     3.68     EC01       XX      884  43.5637 -127.7166    10.00   -0.010   0.0151   0.0473   0.8894  0.00229   0.4062        Z
  20180822093145   7.6450   49.380     6.10     WC03       XX      884  43.5637 -127.7166    10.00    0.280   0.0151   0.0145   0.9267  0.00150   0.4062        Z
  20180822093145   7.7005   48.614     5.80     WC02       XX      884  43.5637 -127.7166    10.00   -0.006   0.0151   0.0454   0.9321  0.00261   0.4062        Z
  20180822093145   7.5852   50.201     6.07     WC04       XX      884  43.5637 -127.7166    10.00    0.236   0.0151   0.0504   0.9476  0.00290   0.4062        Z
  20180822093145   7.6151   49.800     7.04     WW03       XX      884  43.5637 -127.7166    10.00    0.046   0.0151   0.0244   0.9831  0.00162   0.4062        Z
  20190323192117   6.8807   59.348    80.35     WC05       XX      886   4.5595 -76.2230   122.00   -0.502   0.0038   0.0180   0.8282  0.00061   0.4062        Z
  20190323192117   6.9558   58.317    79.94     CC11       XX      886   4.5595 -76.2230   122.00   -0.318   0.0038   0.0113   0.8840  0.00028   0.4062        Z
  20190323192117   7.1995   54.914    80.95     EE01       XX      886   4.5595 -76.2230   122.00    0.037   0.0038   0.0226   0.8909  0.00053   0.4062        Z
  20190323192117   7.0183   57.453    81.06     CC05       XX      886   4.5595 -76.2230   122.00    0.140   0.0038   0.0148   0.9411  0.00033   0.4062        Z
  20190323192117   6.9299   58.680    81.18     WC03       XX      886   4.5595 -76.2230   122.00    0.282   0.0038   0.0121   0.9435  0.00042   0.4062        Z
  20190323192117   6.8540   59.731    81.20     WW03       XX      886   4.5595 -76.2230   122.00    0.220   0.0038   0.0171   0.9569  0.00035   0.4062        Z
  20190323192117   6.9885   57.852    80.52     CC08       XX      886   4.5595 -76.2230   122.00   -0.122   0.0038   0.0144   0.9594  0.00033   0.4062        Z
  20190323192117   6.9175   58.848    80.70     WC04       XX      886   4.5595 -76.2230   122.00    0.060   0.0038   0.0095   0.9619  0.00041   0.4062        Z
  20190323192117   7.0974   56.333    78.97     EE04       XX      886   4.5595 -76.2230   122.00    0.146   0.0038   0.0138   0.9710  0.00036   0.4062        Z
  20190323192117   7.0089   57.581    80.88     CC06       XX      886   4.5595 -76.2230   122.00   -0.063   0.0038   0.0177   0.9719  0.00035   0.4062        Z
  20190323192117   6.9982   57.725    80.70     CC07       XX      886   4.5595 -76.2230   122.00    0.172   0.0038   0.0105   0.9841  0.00025   0.4062        Z
  20190323192117   7.0277   57.322    81.25     CC04       XX      886   4.5595 -76.2230   122.00   -0.006   0.0038   0.0171   0.9867  0.00060   0.4062        Z
  20190323192117   7.0501   57.011    81.68     CC02       XX      886   4.5595 -76.2230   122.00   -0.046   0.0038   0.0131   0.9875  0.00035   0.4062        Z
  20180812145853   5.6250   77.032   356.14     WC05       XX      897  69.5762 -145.2910    15.80   -0.471   0.0260   0.1175   0.7415  0.01822   0.3873        Z
  20180812145853   5.7693   75.101   355.49     CC04       XX      897  69.5762 -145.2910    15.80   -0.354   0.0260   0.1409   0.7586  0.01176   0.3873        Z
  20180812145853   5.6780   76.331   355.99     WC04       XX      897  69.5762 -145.2910    15.80    0.471   0.0260   0.0553   0.8946  0.01005   0.3873        Z
  20180812145853   5.7903   74.813   355.81     WC02       XX      897  69.5762 -145.2910    15.80    0.149   0.0260   0.0897   0.9006  0.01105   0.3873        Z
  20180812145853   5.7232   75.727   355.56     CC06       XX      897  69.5762 -145.2910    15.80    0.360   0.0260   0.0381   0.9515  0.00847   0.3873        Z
  20180812145853   5.6994   76.037   355.60     CC07       XX      897  69.5762 -145.2910    15.80   -0.057   0.0260   0.0456   0.9824  0.00872   0.3873        Z
  20180812145853   5.6765   76.351   355.63     CC08       XX      897  69.5762 -145.2910    15.80   -0.097   0.0260   0.0396   0.9873  0.00375   0.3873        Z
  20190120013252   6.7055   62.092   119.93     CC11       XX      948 -30.0404 -71.3815    63.00    0.415   0.0085   0.0410   0.7982  0.00130   0.4062        Z
  20190120013252   6.5454   64.307   120.36     WW03       XX      948 -30.0404 -71.3815    63.00    0.287   0.0085   0.0579   0.8216  0.00195   0.4062        Z
  20190120013252   6.8631   59.905   119.91     EE04       XX      948 -30.0404 -71.3815    63.00    0.300   0.0085   0.0239   0.8655  0.00069   0.4062        Z
  20190120013252   6.6574   62.737   121.07     CC04       XX      948 -30.0404 -71.3815    63.00   -0.207   0.0085   0.0717   0.8912  0.00150   0.4062        Z
  20190120013252   6.6279   63.171   119.90     WC05       XX      948 -30.0404 -71.3815    63.00    0.216   0.0085   0.0354   0.8953  0.00071   0.4062        Z
  20190120013252   6.5945   63.631   121.01     WC02       XX      948 -30.0404 -71.3815    63.00   -0.047   0.0085   0.0394   0.9097  0.00096   0.4062        Z
  20190120013252   6.6255   63.204   120.27     WC04       XX      948 -30.0404 -71.3815    63.00   -0.163   0.0085   0.0347   0.9218  0.00115   0.4062        Z
  20190120013252   6.6851   62.367   120.44     CC08       XX      948 -30.0404 -71.3815    63.00   -0.076   0.0085   0.0400   0.9388  0.00082   0.4062        Z
  20190120013252   6.6446   62.936   121.43     CC02       XX      948 -30.0404 -71.3815    63.00   -0.077   0.0085   0.0246   0.9732  0.00062   0.4062        Z
  20190120013252   6.6719   62.546   120.76     CC06       XX      948 -30.0404 -71.3815    63.00   -0.195   0.0085   0.0202   0.9732  0.00086   0.4062        Z
  20190120013252   6.7979   60.815   121.64     EE01       XX      948 -30.0404 -71.3815    63.00   -0.163   0.0085   0.0248   0.9759  0.00059   0.4062        Z
  20190120013252   6.6780   62.464   120.60     CC07       XX      948 -30.0404 -71.3815    63.00   -0.115   0.0085   0.0160   0.9774  0.00029   0.4062        Z
  20190120013252   6.6646   62.642   120.91     CC05       XX      948 -30.0404 -71.3815    63.00   -0.009   0.0085   0.0100   0.9871  0.00034   0.4062        Z
  20190120013252   6.5977   63.587   120.64     WC03       XX      948 -30.0404 -71.3815    63.00   -0.092   0.0085   0.0150   0.9901  0.00036   0.4062        Z
  20190120013252   6.8054   60.715   121.05     EE02       XX      948 -30.0404 -71.3815    63.00   -0.075   0.0085   0.0177   0.9922  0.00054   0.4062        Z
  20181220170155   5.2188   82.358   328.57     EE04       XX      987  55.0999 164.6993    16.56   -0.544   0.0033   0.0114   0.8932  0.00024   0.4243        Z
  20181220170155   5.3501   80.662   328.31     EE02       XX      987  55.0999 164.6993    16.56   -0.263   0.0033   0.0158   0.9307  0.00054   0.4243        Z
  20181220170155   5.4232   79.699   328.87     CC07       XX      987  55.0999 164.6993    16.56    0.269   0.0033   0.0116   0.9711  0.00023   0.4243        Z
  20181220170155   5.4059   79.934   328.92     CC08       XX      987  55.0999 164.6993    16.56    0.268   0.0033   0.0116   0.9801  0.00022   0.4243        Z
  20181220170155   5.3964   80.059   328.10     EE01       XX      987  55.0999 164.6993    16.56   -0.263   0.0033   0.0168   0.9807  0.00052   0.4243        Z
  20181220170155   5.5258   78.351   328.92     WC02       XX      987  55.0999 164.6993    16.56    0.108   0.0033   0.0140   0.9845  0.00026   0.4243        Z
  20181220170155   5.5123   78.523   329.41     WW03       XX      987  55.0999 164.6993    16.56   -0.109   0.0033   0.0155   0.9854  0.00046   0.4243        Z
  20181220170155   5.4087   79.895   329.37     WC05       XX      987  55.0999 164.6993    16.56   -0.045   0.0033   0.0195   0.9881  0.00033   0.4243        Z
  20181220170155   5.4414   79.465   329.19     WC04       XX      987  55.0999 164.6993    16.56    0.037   0.0033   0.0128   0.9903  0.00026   0.4243        Z
  20181220170155   5.3486   80.682   329.09     CC11       XX      987  55.0999 164.6993    16.56   -0.083   0.0033   0.0140   0.9935  0.00024   0.4243        Z
  20181220170155   5.4933   78.779   329.10     WC03       XX      987  55.0999 164.6993    16.56    0.073   0.0033   0.0121   0.9946  0.00031   0.4243        Z
  20181220170155   5.4584   79.243   328.76     CC05       XX      987  55.0999 164.6993    16.56    0.161   0.0033   0.0118   0.9954  0.00030   0.4243        Z
  20181220170155   5.4754   79.011   328.71     CC04       XX      987  55.0999 164.6993    16.56    0.148   0.0033   0.0135   0.9958  0.00029   0.4243        Z
  20181220170155   5.5141   78.500   328.58     CC02       XX      987  55.0999 164.6993    16.56    0.093   0.0033   0.0123   0.9958  0.00032   0.4243        Z
  20181220170155   5.4406   79.475   328.81     CC06       XX      987  55.0999 164.6993    16.56    0.148   0.0033   0.0112   0.9979  0.00023   0.4243        Z
  20181101221951   6.5409   64.177   108.51     WC04       XX      989 -19.5827 -69.2656   102.00   -0.473   0.0048   0.0153   0.9493  0.00027   0.4062        Z
  20181101221951   6.6079   63.245   108.58     CC08       XX      989 -19.5827 -69.2656   102.00   -0.269   0.0048   0.0116   0.9685  0.00023   0.4062        Z
  20181101221951   6.6057   63.276   108.73     CC07       XX      989 -19.5827 -69.2656   102.00   -0.159   0.0048   0.0192   0.9699  0.00029   0.4062        Z
  20181101221951   6.4610   65.267   108.70     WW03       XX      989 -19.5827 -69.2656   102.00   -0.116   0.0048   0.0154   0.9730  0.00036   0.4062        Z
  20181101221951   6.7478   61.304   108.96     EE02       XX      989 -19.5827 -69.2656   102.00   -0.151   0.0048   0.0176   0.9767  0.00036   0.4062        Z
  20181101221951   6.7574   61.164   109.54     EE01       XX      989 -19.5827 -69.2656   102.00    0.059   0.0048   0.0236   0.9864  0.00031   0.4062        Z
  20181101221951   6.5335   64.279   109.24     WC02       XX      989 -19.5827 -69.2656   102.00    0.391   0.0048   0.0219   0.9894  0.00030   0.4062        Z
  20181101221951   6.6118   63.192   108.06     CC11       XX      989 -19.5827 -69.2656   102.00    0.151   0.0048   0.0222   0.9942  0.00036   0.4062        Z
  20181101221951   6.7722   60.951   107.79     EE04       XX      989 -19.5827 -69.2656   102.00    0.285   0.0048   0.0219   0.9946  0.00034   0.4062        Z
  20181101221951   6.6049   63.289   108.89     CC06       XX      989 -19.5827 -69.2656   102.00   -0.036   0.0048   0.0205   0.9959  0.00035   0.4062        Z
  20181101221951   6.5244   64.404   108.89     WC03       XX      989 -19.5827 -69.2656   102.00   -0.011   0.0048   0.0205   0.9960  0.00035   0.4062        Z
